,filename,museum,score,liked_count,followers,norm_score
2685,21569051_531271063907154_469717938685870080_n.jpg,hermitage_lausanne,0.05109254498714653,159,3112,0.32215735580821586
2686,29094546_2037770136497376_2162764119436951552_n.jpg,hermitage_lausanne,0.05109254498714653,159,3112,0.32215735580821586
2687,17662903_282178722240612_1182236580547395584_n.jpg,olympicmuseum,0.05106571936056838,115,2252,0.32198821033056374
2688,26068761_535452700160901_6704993258193289216_n.jpg,olympicmuseum,0.05105853051058532,41,803,0.3219428819778182
2689,15538997_243271629427965_4244739216841375744_n.jpg,olympicmuseum,0.05105105105105105,34,666,0.32189572122458027
2690,12407291_424879934372905_1428362851_n.jpg,elyseemusee,0.051020408163265314,15,294,0.32170250650595816
2691,16788944_1846297818959105_4095605196271386624_n.jpg,olympicmuseum,0.051020408163265314,20,392,0.32170250650595816
2692,12501471_965955840166166_1668479393_n.jpg,elyseemusee,0.051020408163265314,15,294,0.32170250650595816
2693,13167315_1571142769882435_385910483_n.jpg,olympicmuseum,0.051020408163265314,15,294,0.32170250650595816
2694,37789910_273829263220091_6641514002335662080_n.jpg,olympicmuseum,0.05100463678516229,33,647,0.32160306214536893
2695,37018311_238467590210538_4738090591030607872_n.jpg,olympicmuseum,0.05098622999627838,137,2687,0.32148700054700363
2696,28764739_1897516546986702_4206283527076970496_n.jpg,olympicmuseum,0.050925925925925916,11,216,0.3211067611235396
2697,14269223_1804612706488505_725077585_n.jpg,olympicmuseum,0.050831792975970416,55,1082,0.3205132181270081
2698,19120833_1062808190517193_1749121643134844928_n.jpg,olympicmuseum,0.0507715281234445,102,2009,0.32013322598641686
2699,34540740_1032175133597577_223358610292342784_n.jpg,olympicmuseum,0.05076628352490421,53,1044,0.3201001568566947
2700,13129320_1087822894592217_1372327550_n.jpg,olympicmuseum,0.05070993914807302,25,493,0.3197448847625141
2701,10546832_340964259386165_597175802_n.jpg,olympicmuseum,0.05068637803590285,48,947,0.31959632325322634
2702,35155825_2100204486717417_2806525140957921280_n.jpg,cablausanne,0.05068226120857701,52,1026,0.3195703651373027
2703,36888941_1944248679207585_7477697229529022464_n.jpg,cablausanne,0.05068226120857701,52,1026,0.3195703651373027
2704,35337552_205740723410820_2803808917740584960_n.jpg,cablausanne,0.05068226120857701,52,1026,0.3195703651373027
2705,37628986_712040269144300_705318030405533696_n.jpg,cablausanne,0.05068226120857701,52,1026,0.3195703651373027
2706,34487755_214832635982343_1396775303698710528_n.jpg,cablausanne,0.05068226120857701,52,1026,0.3195703651373027
2707,43169274_319247162207149_9015252757212528347_n.jpg,cablausanne,0.05063291139240506,52,1027,0.31925919632996347
2708,36698349_246526765951884_7165761752049647616_n.jpg,espacearlaud,0.05063291139240506,12,237,0.31925919632996347
2709,40443624_655383781528263_6715917711358808696_n.jpg,olympicmuseum,0.05060240963855422,189,3735,0.31906687151289725
2710,30829443_439935673111910_6543103798934503424_n.jpg,olympicmuseum,0.05056890012642225,80,1582,0.31885558166962213
2711,32212361_438347826607514_5511257834718756864_n.jpg,olympicmuseum,0.05056179775280899,27,534,0.31881079858230904
2712,15802677_393071924371426_1984393242870808576_n.jpg,olympicmuseum,0.05056179775280899,54,1068,0.31881079858230904
2713,26070279_1549296748439826_6509552081353834496_n.jpg,olympicmuseum,0.05056179775280899,9,178,0.31881079858230904
2714,30593561_2018313291719163_8687764450830188544_n.jpg,olympicmuseum,0.050546448087431695,37,732,0.3187140132761213
2715,12783252_181497785555836_1020894620_n.jpg,mudaclausanne,0.050535987748851464,33,653,0.3186480569801742
2716,28154373_583598985308445_7287426046557683712_n.jpg,olympicmuseum,0.050528789659224436,43,851,0.3186026703680628
2717,26153108_576428016027543_995210928267984896_n.jpg,mcbalausanne,0.050511945392491465,74,1465,0.31849646104862905
2718,26868364_342418009605873_4192162314557849600_n.jpg,mcbalausanne,0.050511945392491465,74,1465,0.31849646104862905
2719,11018466_798362766866479_1437803209_n.jpg,olympicmuseum,0.0505050505050505,5,99,0.3184529862382211
2720,10488648_654193688000239_1189158342_n.jpg,olympicmuseum,0.05048076923076923,21,416,0.3182998838409912
2721,21980453_867009900130091_4721427268973363200_n.jpg,olympicmuseum,0.05045045045045045,28,555,0.3181087127395852
2722,40099633_264267204197452_3754123934388191232_n.jpg,hermitage_lausanne,0.05044987146529563,157,3112,0.3181050620244647
2723,14350976_1774608082815676_147957445_n.jpg,olympicmuseum,0.050348567002323784,65,1291,0.3174662999911624
2724,11909410_1654586984811938_1290113230_n.jpg,olympicmuseum,0.05029585798816568,17,338,0.317133950200548
2725,10004146_274360829407389_358531994_n.jpg,elyseemusee,0.05026455026455026,19,378,0.31693654344661054
2726,31779888_394775917657239_6668175428437409792_n.jpg,olympicmuseum,0.05025996533795494,29,577,0.3169076337920045
2727,16788957_1394492003956882_1299652301996163072_n.jpg,hermitage_lausanne,0.0502283105022831,33,657,0.31670803836842265
2728,30602997_874625439387793_2363426129672404992_n.jpg,olympicmuseum,0.050156739811912224,16,319,0.31625675874692305
2729,42961160_480384639105202_5883679637275410432_n.jpg,hermitage_lausanne,0.05012853470437018,156,3112,0.3160789151325892
2730,26869164_1176474412483691_3744582935123066880_n.jpg,hermitage_lausanne,0.05007587253414264,33,659,0.3157468607102484
2731,39894921_702257663458079_4444049863459276984_n.jpg,mudaclausanne,0.05001572821642026,159,3179,0.31536762858608614
2732,10729179_1514602075450006_1362970689_n.jpg,olympicmuseum,0.05,12,240,0.31526845637583895
2733,15034889_1014003772061013_5866961614514683904_n.jpg,olympicmuseum,0.05,2,40,0.31526845637583895
2734,17438129_1292008600886974_8969595196861841408_n.jpg,mcbalausanne,0.05,18,360,0.31526845637583895
2735,13126812_1703677779874556_1040045505_n.jpg,olympicmuseum,0.05,27,540,0.31526845637583895
2736,21980681_1669265479761034_1147783199007440896_n.jpg,mcbalausanne,0.0499844768705371,161,3221,0.3151705773145611
2737,17125539_187147891776068_8278784174412791808_n.jpg,elyseemusee,0.0499691548426897,81,1621,0.31507396627320117
2738,16230252_266230610478042_2194599284618297344_n.jpg,olympicmuseum,0.0498812351543943,42,842,0.3145196001849224
2739,10802976_318928458294385_900917650_n.jpg,olympicmuseum,0.049853372434017586,17,341,0.31434391544805046
2740,13298181_251285225229003_2938871_n.jpg,olympicmuseum,0.04982817869415808,29,582,0.31418505961853366
2741,13584304_1572179616409702_1880940810_n.jpg,olympicmuseum,0.04979253112033195,36,723,0.3139602885070595
2742,14714623_1050415665055997_2949628293004918784_n.jpg,olympicmuseum,0.04973821989528796,19,382,0.3136178361853895
2743,37704533_419351281804277_4350063445710733312_n.jpg,olympicmuseum,0.04973821989528796,57,1146,0.3136178361853895
2744,36618643_1876007089373159_7655897905131159552_n.jpg,cablausanne,0.049707602339181284,51,1026,0.31342478119235445
2745,38879281_287743962010731_3723023865744457728_n.jpg,cablausanne,0.049707602339181284,51,1026,0.31342478119235445
2746,20398868_348393552258661_8145814804427177984_n.jpg,olympicmuseum,0.049707602339181284,34,684,0.31342478119235445
2747,36868039_185759042287895_5685120898294611968_n.jpg,cablausanne,0.049707602339181284,51,1026,0.31342478119235445
2748,33721483_164479564407394_527686382135541760_n.jpg,cablausanne,0.049707602339181284,51,1026,0.31342478119235445
2749,15538817_225138061265609_3492721487335391232_n.jpg,olympicmuseum,0.049668874172185434,15,302,0.3131805858038135
2750,39968874_713938288940875_1974559005214404542_n.jpg,cablausanne,0.04965920155793573,51,1027,0.3131195964005411
2751,40849453_286030688672062_728196236222996179_n.jpg,cablausanne,0.04965920155793573,51,1027,0.3131195964005411
2752,41479518_2229908770556658_4881091748006403257_n.jpg,cablausanne,0.04965920155793573,51,1027,0.3131195964005411
2753,40070973_319383422143544_3419569190217301899_n.jpg,cablausanne,0.04965920155793573,51,1027,0.3131195964005411
2754,25011970_572936339704661_7642482591961972736_n.jpg,olympicmuseum,0.04965243296921549,50,1007,0.3130769179501876
2755,10611222_688197144592848_697789982_n.jpg,olympicmuseum,0.04962779156327544,20,403,0.3129215447899146
2756,22708885_1784482188274068_6741314125873283072_n.jpg,mcbalausanne,0.0496031746031746,25,504,0.31276632576968144
2757,12677606_527458194095818_675162146_n.jpg,olympicmuseum,0.04954954954954955,11,222,0.31242820001209265
2758,10808464_825382767521713_384501245_n.jpg,olympicmuseum,0.049541284403669734,27,545,0.3123760852164276
2759,39168689_319919332077433_2850966206951718912_n.jpg,olympicmuseum,0.04953145917001338,185,3735,0.3123141334914602
2760,10584802_560548850716112_1222254417_n.jpg,olympicmuseum,0.04950495049504952,25,505,0.3121469865107317
2761,20184264_1708910236070579_5666316762673577984_n.jpg,olympicmuseum,0.04949627682873412,113,2283,0.3120922958429242
2762,41139110_527148894375459_4694295904729956352_n.jpg,hermitage_lausanne,0.04948586118251928,154,3112,0.312026621348838
2763,12934851_1656532147902698_1524156706_n.jpg,olympicmuseum,0.049484536082474224,48,970,0.312018266103923
2764,41163392_320493978712567_4791738264341693186_n.jpg,olympicmuseum,0.04945277665180381,122,2467,0.3118180111702663
2765,31975817_483641192054814_3489826786752069632_n.jpg,olympicmuseum,0.04944178628389154,31,627,0.3117487128437322
2766,35423106_245274396229519_7102774222702772224_n.jpg,olympicmuseum,0.049435028248587566,35,708,0.31170610093656387
2767,12424948_237376286603620_1747467867_n.jpg,olympicmuseum,0.049429657794676805,26,526,0.3116722382422742
2768,917542_974962539254438_315691131_n.jpg,olympicmuseum,0.049429657794676805,26,526,0.3116722382422742
2769,30602050_169153260462389_8012170665014591488_n.jpg,olympicmuseum,0.04938271604938271,20,405,0.3113762532107051
2770,19366992_110405216179241_4604894021570002944_n.jpg,mudaclausanne,0.04935554856963219,157,3181,0.3112049522226137
2771,29087462_443555966100727_6090883342264172544_n.jpg,olympicmuseum,0.04930966469428008,25,507,0.3109156374515177
2772,13706899_1040532379376095_894833208_n.jpg,olympicmuseum,0.04928131416837783,24,487,0.3107368769207448
2773,13597531_147345602355095_1791831877_n.jpg,olympicmuseum,0.04926108374384237,10,203,0.3106093166264423
2774,38081411_443661286156330_5159909976394694656_n.jpg,cablausanne,0.04925775978407557,73,1482,0.3105883578331476
2775,15625148_667530113426807_5745953930311892992_n.jpg,olympicmuseum,0.04925053533190578,46,934,0.310542804995473
2776,33101055_158968194956377_3758703597886373888_n.jpg,olympicmuseum,0.04925053533190578,23,467,0.310542804995473
2777,14474374_982273115234045_8867289930569613312_n.jpg,olympicmuseum,0.04923076923076923,16,325,0.31041817243159525
2778,13398645_1564102837227855_1394305288_n.jpg,elyseemusee,0.04918032786885247,39,793,0.3101001210254154
2779,24126448_195609561006939_3474750480880500736_n.jpg,hermitage_lausanne,0.04916452442159383,153,3112,0.31000047445696244
2780,25006665_1031059083700552_7332607543438475264_n.jpg,mcbalausanne,0.049146757679180884,72,1465,0.3098884485878553
2781,925671_1597877487148592_1693680692_n.jpg,olympicmuseum,0.049132947976878616,17,346,0.3098013733172984
2782,30602977_192324458045382_7842102303829000192_n.jpg,mudaclausanne,0.049099836333878884,60,1222,0.3095925921857665
2783,22860751_461561867573337_4913426145489190912_n.jpg,olympicmuseum,0.04909819639278557,98,1996,0.3095822517518258
2784,23734939_844424629052943_7774419709507665920_n.jpg,olympicmuseum,0.049059689288634516,60,1223,0.30933945024612164
2785,20478702_150174898896735_4521424987189411840_n.jpg,olympicmuseum,0.049056603773584916,26,530,0.3093199949347854
2786,38727206_726619814380547_3670488710543048704_n.jpg,olympicmuseum,0.04904632152588556,36,734,0.3092551615675804
2787,15306785_1812327402347034_3919732388648714240_n.jpg,olympicmuseum,0.0490272373540856,63,1285,0.30913482881988874
2788,36879784_1960562147517755_8772373949351723008_n.jpg,olympicmuseum,0.04901960784313725,5,102,0.3090867219370969
2789,11264628_1683339048566695_1428521333_n.jpg,olympicmuseum,0.04901960784313725,15,306,0.3090867219370969
2790,40099057_291664974997255_7920920975254749184_n.jpg,olympicmuseum,0.048979591836734684,24,490,0.30883440624571973
2791,31675225_191391434724653_5068177914562871296_n.jpg,mcbalausanne,0.04891578416540595,97,1983,0.30843207532482475
2792,21108071_569337110124176_5681267380622196736_n.jpg,olympicmuseum,0.04891304347826087,18,368,0.308414794280712
2793,39754854_524568601336695_6184938298503331840_n.jpg,hermitage_lausanne,0.04889589905362776,31,634,0.30830669235492136
2794,26865292_602412416764695_9000959899915517952_n.jpg,hermitage_lausanne,0.04889589905362776,31,634,0.30830669235492136
2795,26304157_577272792613992_2627625094356140032_n.jpg,hermitage_lausanne,0.048843187660668384,152,3112,0.3079743275650869
2796,10261324_1420517474881196_1573137394_n.jpg,olympicmuseum,0.04883720930232558,21,430,0.30793663180895897
2797,11326460_1589615964651784_927533678_n.jpg,olympicmuseum,0.04878048780487805,36,738,0.30757898183008675
2798,13092470_471800319683091_1206916695_n.jpg,olympicmuseum,0.04878048780487805,16,328,0.30757898183008675
2799,35498992_600225020358558_7878974013949607936_n.jpg,cablausanne,0.048732943469785565,50,1026,0.3072791972474063
2800,36954458_1732830800105466_5845241754445414400_n.jpg,cablausanne,0.048732943469785565,50,1026,0.3072791972474063
2801,36136178_688830928176883_5460276267972558848_n.jpg,cablausanne,0.048732943469785565,50,1026,0.3072791972474063
2802,36944093_682009052148632_5861760469248770048_n.jpg,cablausanne,0.048732943469785565,50,1026,0.3072791972474063
2803,35180240_440398973054230_7940878829285801984_n.jpg,cablausanne,0.048732943469785565,50,1026,0.3072791972474063
2804,36669110_668762973473827_1012822231211835392_n.jpg,cablausanne,0.048732943469785565,50,1026,0.3072791972474063
2805,13722054_272379079810053_58063270_n.jpg,olympicmuseum,0.04872936861409484,558,11451,0.3072566564626987
2806,36877382_2111105945815235_4366862183791853568_n.jpg,olympicmuseum,0.04872824631860776,182,3735,0.3072495799753825
2807,41777775_1861921603928225_8125782191349313990_n.jpg,cablausanne,0.04868549172346641,50,1027,0.30697999647111873
2808,43546618_310278482898474_7148875532872753727_n.jpg,cablausanne,0.04868549172346641,50,1027,0.30697999647111873
2809,37771437_1055698574592653_7575167337603530752_n.jpg,olympicmuseum,0.048675733715103794,136,2794,0.30691846862644306
2810,40887136_341439483261168_3162730387964217717_n.jpg,olympicmuseum,0.0486322188449848,16,329,0.30664409130780684
2811,43270995_252526838944303_6508717239259882386_n.jpg,olympicmuseum,0.0486284289276808,39,802,0.30662019448024236
2812,10865056_1469363153286292_381032457_n.jpg,olympicmuseum,0.04862023653088042,37,761,0.30656853839437687
2813,21148088_100834733989997_1233982690126987264_n.jpg,olympicmuseum,0.04861111111111111,7,144,0.3065109992542879
2814,1171148_785977021486781_1330255322_n.jpg,elyseemusee,0.048586572438162536,110,2264,0.30635627386344766
2815,13408697_1592202307744665_277955441_n.jpg,olympicmuseum,0.04857142857142857,17,350,0.3062607861936721
2816,21909582_1480470842029229_1057009456048504832_n.jpg,hermitage_lausanne,0.048558421851289835,32,659,0.30617877402205906
2817,35370515_217303109085803_219921743102345216_n.jpg,hermitage_lausanne,0.048558421851289835,32,659,0.30617877402205906
2818,15877599_404267499915468_5838026823568457728_n.jpg,hermitage_lausanne,0.04852185089974293,151,3112,0.3059481806732113
2819,22277709_1656314077761607_3557796637076094976_n.jpg,hermitage_lausanne,0.04852185089974293,151,3112,0.3059481806732113
2820,14310595_1719737694958239_1275676960_n.jpg,olympicmuseum,0.048507462686567165,13,268,0.30585745767805267
2821,37726148_237167666818330_3895699044445454336_n.jpg,olympicmuseum,0.048484848484848485,56,1155,0.3057148667886923
2822,21149560_316444832160289_1214603913651552256_n.jpg,olympicmuseum,0.04847645429362881,70,1444,0.30566193831452526
2823,35263185_2186120521659276_7078038196080082944_n.jpg,olympicmuseum,0.04846050870147256,181,3735,0.3055613954700233
2824,40500125_2014385575488711_5806518157505986560_n.jpg,olympicmuseum,0.04843849585723392,76,1569,0.3054225963615521
2825,17125926_1786889414961927_8381115554106179584_n.jpg,olympicmuseum,0.04843001596593933,91,1879,0.3053691275167785
2826,26154565_2010215122551361_7789877425654988800_n.jpg,olympicmuseum,0.048426150121065374,20,413,0.30534475193785854
2827,23594575_165501844042222_2384889318201098240_n.jpg,olympicmuseum,0.04842428900845504,63,1301,0.30533301693586246
2828,44681392_1028487564020637_6839537354484021472_n.jpg,espacearlaud,0.04838709677419355,15,310,0.3050985061701667
2829,36960915_237382943757264_4020979619812343808_n.jpg,olympicmuseum,0.04836309523809524,390,8064,0.30494716762543944
2830,12135266_579670065517005_1932891091_n.jpg,olympicmuseum,0.04835164835164835,22,455,0.30487499078103103
2831,41540506_502112386866918_6783092487630521823_n.jpg,olympicmuseum,0.048343777976723366,54,1117,0.3048253651619571
2832,12446114_1548917588762776_1266648928_n.jpg,olympicmuseum,0.0483271375464684,13,269,0.3047204411067588
2833,19380146_1481783275177408_7003625748783169536_n.jpg,olympicmuseum,0.048324240062353856,62,1283,0.3047021713998755
2834,17126698_394675780909330_897384140339412992_n.jpg,olympicmuseum,0.04831358249772106,53,1097,0.3046349715208653
2835,43817448_1860364624061558_1205602325456538865_n.jpg,olympicmuseum,0.04829485278542681,456,9442,0.3045168737711979
2836,28157403_148748709137375_2900107990096936960_n.jpg,olympicmuseum,0.04826913700633837,99,2051,0.3043547262916436
2837,29740697_192188811509501_1701138096705241088_n.jpg,mudaclausanne,0.048247841543930935,95,1969,0.30422045054042357
2838,16583595_1782254435369671_23903404262686720_n.jpg,olympicmuseum,0.04819277108433735,4,83,0.303873210964664
2839,13696921_1571997879771453_88395122_n.jpg,olympicmuseum,0.04818181818181818,53,1100,0.30380414887126295
2840,30591408_646729518993774_5643454170720632832_n.jpg,olympicmuseum,0.048179871520342615,180,3736,0.3037918744520932
2841,25010643_1969654786382411_5766716820128006144_n.jpg,olympicmuseum,0.048166978860048164,180,3737,0.303710581469901
2842,14156547_1273107452740334_1944964066_n.jpg,olympicmuseum,0.04812206572769953,41,852,0.30342738759176985
2843,28157069_167993890671628_8437547911092371456_n.jpg,espacearlaud,0.048109965635738834,28,582,0.3033510920454808
2844,18299071_1366832903407262_3027460075435327488_n.jpg,olympicmuseum,0.04807692307692308,20,416,0.30314274651522977
2845,10584781_1507461226155831_1586231739_n.jpg,olympicmuseum,0.04807692307692308,5,104,0.30314274651522977
2846,14310861_1593608904266920_3912872771826221056_n.jpg,espacearlaud,0.0480349344978166,11,229,0.3028779930248235
2847,13736829_606892512823353_1020300807_n.jpg,olympicmuseum,0.0480225988700565,17,354,0.3028002123383764
2848,23734447_1679364212129165_3743072708657676288_n.jpg,mudaclausanne,0.048005409060175794,71,1479,0.3026918242418467
2849,40967388_501254713683535_1236686118258506229_n.jpg,espacearlaud,0.04795204795204795,144,3003,0.3023553627580473
2850,31510093_2078398455705962_7579523529658335232_n.jpg,mcbalausanne,0.04790721129601614,95,1983,0.30207265109132325
2851,31186225_337144693477621_5113246256235282432_n.jpg,mcbalausanne,0.04790721129601614,95,1983,0.30207265109132325
2852,13151379_1764374063808818_782833647_n.jpg,olympicmuseum,0.04784688995215311,20,418,0.301692302751999
2853,12519645_905585429571167_331734215_n.jpg,olympicmuseum,0.04782608695652174,11,230,0.30156113218558506
2854,10549857_785773264800807_359778176_n.jpg,olympicmuseum,0.047808764940239036,12,251,0.30145191047888975
2855,21372850_168463230386755_3367955938676834304_n.jpg,hermitage_lausanne,0.047808764940239036,36,753,0.30145191047888975
2856,40196749_524968781284081_3255072000430833664_n.jpg,mcbalausanne,0.04780361757105943,37,774,0.30141945441617674
2857,33477630_202271590587245_4971964303465775104_n.jpg,mcbalausanne,0.04778156996587031,70,1465,0.3012804361270816
2858,34378509_209098149814084_2309575649326530560_n.jpg,cablausanne,0.04775828460038986,49,1026,0.3011336133024582
2859,35398244_163774187815771_7333068676897177600_n.jpg,cablausanne,0.04775828460038986,49,1026,0.3011336133024582
2860,36847653_243310219616867_7457749477261049856_n.jpg,cablausanne,0.04775828460038986,49,1026,0.3011336133024582
2861,36675768_1137497486414052_7370210020769660928_n.jpg,cablausanne,0.04775828460038986,49,1026,0.3011336133024582
2862,36046813_1777646215661513_2463939673047695360_n.jpg,cablausanne,0.04775828460038986,49,1026,0.3011336133024582
2863,43375021_2248423832057197_8613960626696745110_n.jpg,cablausanne,0.04771178188899708,49,1027,0.30084039654169636
2864,41291564_1250080431798430_5831577158593911442_n.jpg,cablausanne,0.04771178188899708,49,1027,0.30084039654169636
2865,41488016_1803342743112905_6610238807813543775_n.jpg,cablausanne,0.04771178188899708,49,1027,0.30084039654169636
2866,39509479_2225308987483955_945994657504952320_n.jpg,cablausanne,0.04771178188899708,49,1027,0.30084039654169636
2867,10831948_1506562119620666_2125357583_n.jpg,olympicmuseum,0.047697368421052634,29,608,0.30074951430589897
2868,13724691_160306634376933_1634184743_n.jpg,olympicmuseum,0.04769475357710652,30,629,0.3007330267496079
2869,20968922_381694932288348_6327845110415360000_n.jpg,olympicmuseum,0.04766187050359712,53,1112,0.30052568683308384
2870,36148551_455460418251501_1133074885933793280_n.jpg,olympicmuseum,0.047657295850066936,178,3735,0.30049684195394555
2871,21879704_2065263390359098_4052266626907635712_n.jpg,olympicmuseum,0.047619047619047616,10,210,0.3002556727388942
2872,15305903_254706948281022_7789277294169686016_n.jpg,olympicmuseum,0.047619047619047616,23,483,0.3002556727388942
2873,21879457_1427328857380343_8408602752095092736_n.jpg,mcbalausanne,0.047619047619047616,14,294,0.3002556727388942
2874,13531844_472473532942673_1212443817_n.jpg,elyseemusee,0.047619047619047616,17,357,0.3002556727388942
2875,42003682_246109556078332_1304757986058432122_n.jpg,olympicmuseum,0.04756277695716396,161,3385,0.29990086544466804
2876,37074972_245733046042245_599381261890355200_n.jpg,hermitage_lausanne,0.04751619870410368,22,463,0.2996071723658081
2877,18812550_425181884532815_1190821949589159936_n.jpg,olympicmuseum,0.04751131221719457,21,442,0.29957636126210935
2878,41902041_1940711972659997_2470055487576694027_n.jpg,olympicmuseum,0.047446274072006696,170,3583,0.2991662717493308
2879,11005281_826458750760036_1171701368_n.jpg,olympicmuseum,0.04739336492890995,10,211,0.2988326600718852
2880,37606942_2635065126717675_823494459281899520_n.jpg,olympicmuseum,0.047389558232931735,177,3735,0.2988086574485863
2881,18444859_1929112967300913_5977077021136650240_n.jpg,olympicmuseum,0.047389558232931735,177,3735,0.2988086574485863
2882,39871806_1392980600834909_1721711973600591872_n.jpg,olympicmuseum,0.047389558232931735,177,3735,0.2988086574485863
2883,26871336_267079200494255_954036159132991488_n.jpg,espacearlaud,0.04738154613466334,38,802,0.29875813821151814
2884,27575838_771205796419216_578721618793070592_n.jpg,olympicmuseum,0.047378395451674035,75,1583,0.2987382719922668
2885,17818272_1171646529627982_3815418177173585920_n.jpg,olympicmuseum,0.04737231680236861,64,1351,0.29869994386459936
2886,10661095_776673122395305_1068086093_n.jpg,olympicmuseum,0.04736842105263158,18,380,0.298675379724479
2887,35999254_529917594073279_2510521389396525056_n.jpg,hermitage_lausanne,0.04733727810650888,8,169,0.298479011953457
2888,11909399_464084530437815_249992528_n.jpg,olympicmuseum,0.04733727810650888,16,338,0.298479011953457
2889,13687016_511051115771069_1119996543_n.jpg,olympicmuseum,0.047325102880658436,23,486,0.29840224266025905
2890,26404340_129820661160173_2770256813612859392_n.jpg,olympicmuseum,0.04728546409807356,54,1142,0.29815230550429606
2891,12328472_1043006559072069_1685037315_n.jpg,elyseemusee,0.04726148409893993,107,2264,0.298001102758081
2892,13269574_1694633140810326_140143911_n.jpg,hermitage_lausanne,0.04726148409893993,107,2264,0.298001102758081
2893,23099332_2082822228670701_7681618913783709696_n.jpg,olympicmuseum,0.047244094488188976,48,1016,0.29789145484331236
2894,24274628_563215800689158_6411440897870790656_n.jpg,olympicmuseum,0.047244094488188976,48,1016,0.29789145484331236
2895,13744250_910502215761803_1079354373_n.jpg,olympicmuseum,0.04722792607802875,23,487,0.29778950704904705
2896,31210874_186909321963456_3426072700232138752_n.jpg,olympicmuseum,0.04722222222222222,17,360,0.29775354213273675
2897,31104006_797550570434582_2712985881441992704_n.jpg,olympicmuseum,0.04722222222222222,17,360,0.29775354213273675
2898,17932176_762030880618991_917219261385015296_n.jpg,hermitage_lausanne,0.0471841704718417,31,657,0.29751361180063945
2899,10727247_806090422777127_190282528_n.jpg,olympicmuseum,0.04715447154471545,29,615,0.29732634910241723
2900,13696513_1128643493875464_71262655_n.jpg,olympicmuseum,0.04710144927536232,13,276,0.29699202412216713
2901,14276517_1621779874786751_4621115043600138240_n.jpg,olympicmuseum,0.04710144927536232,26,552,0.29699202412216713
2902,26152536_184868808927025_4975107790029717504_n.jpg,mudaclausanne,0.04709897610921502,69,1465,0.2969764298966947
2903,25014803_155130898454739_6517494876043476992_n.jpg,mcbalausanne,0.04709897610921502,69,1465,0.2969764298966947
2904,26223840_156861048287031_8121275994112786432_n.jpg,mcbalausanne,0.04709897610921502,69,1465,0.2969764298966947
2905,40917204_169131050631677_8033027442908143482_n.jpg,mcbalausanne,0.04709897610921502,69,1465,0.2969764298966947
2906,12545326_522245484623710_260465233_n.jpg,olympicmuseum,0.04702970297029703,38,808,0.29653963718519505
2907,19367538_325152347919650_1644955144174960640_n.jpg,olympicmuseum,0.04700460829493088,51,1085,0.29638140599387625
2908,19424626_409794056080888_7873423546108608512_n.jpg,olympicmuseum,0.04700260333083699,1318,28041,0.29636876395517686
2909,11142730_378140235726104_1946424712_n.jpg,olympicmuseum,0.04691358024691358,19,405,0.2958074405501699
2910,17663351_102319713745758_6741619850235346944_n.jpg,elyseemusee,0.04688463911165947,76,1621,0.2956249560094233
2911,13743316_892347840869631_794467096_n.jpg,olympicmuseum,0.046875,9,192,0.295564177852349
2912,27893369_640034656342916_21544367705554944_n.jpg,olympicmuseum,0.046875,33,704,0.295564177852349
2913,22344218_2102776616414753_5683339938565718016_n.jpg,olympicmuseum,0.04685408299866131,175,3735,0.2954322884378678
2914,19955010_801736770000284_4805231233493630976_n.jpg,olympicmuseum,0.04685408299866131,175,3735,0.2954322884378678
2915,15877428_209787839425404_5520810477640220672_n.jpg,elyseemusee,0.04683544303797468,37,790,0.2953147566052162
2916,33375372_1737631819683459_8995284405576531968_n.jpg,olympicmuseum,0.04681647940074907,25,534,0.29519518387250837
2917,36136422_797642187292422_1057645600834584576_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2918,33960709_2089928917998692_313372990148444160_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2919,34299714_1511940355599819_5213285639516061696_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2920,36085492_1865663260407222_2942772082091491328_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2921,36571573_373772496479536_4332622197702000640_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2922,35275902_277145522855379_2543943356015181824_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2923,36910252_885195538341910_2160262309576966144_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2924,37660730_339531643251760_5842379772922953728_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2925,35325657_465191677262671_7174660507675131904_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2926,36147606_198150581037735_6316837667581460480_n.jpg,cablausanne,0.04678362573099415,48,1026,0.29498802935751006
2927,41165820_269081417277914_3895783093990825994_n.jpg,cablausanne,0.04673807205452775,48,1027,0.29470079661227394
2928,42003434_489866434828109_7714956315313539057_n.jpg,cablausanne,0.04673807205452775,48,1027,0.29470079661227394
2929,40017838_2139317732977009_4358308090701938688_n.jpg,cablausanne,0.04673807205452775,48,1027,0.29470079661227394
2930,40631323_318652315355083_3465306886573651960_n.jpg,cablausanne,0.04673807205452775,48,1027,0.29470079661227394
2931,42910504_958876667652390_957181796525273849_n.jpg,cablausanne,0.04673807205452775,48,1027,0.29470079661227394
